                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        100                         555     1.0000000000000000E+000     2.0000000000000000E-002     5.4801013395965742E+002     2.5465645851190747E+001     3.8975716917369714E+003     1.2817463407752123E+002     2.4864037660653775E+001    -7.8487697839736912E+000     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120159E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138428E-005     2.7997020236474884E-001     3.4416106108120128E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999694193767774E-001     2.4739594705114627E+001     9.9999591432294033E-001     2.4705996344744062E+001     1.2413408686607103E+006     7.3655604436542135E+003     7.8018557041106164E+007     1.9451608307301075E-020     1.9451608307301075E-020     0.0000000000000000E+000     7.7819403058250667E-022     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        473     3.8741613826614341E-001     1.0103218206072060E+000     5.3295222959434669E+000    -3.4306980969309193E+000     1.0020533738969513E+001     3.8741613826614341E-001     1.0240515531905618E+001     3.5634118196831055E-024     0.0000000000000000E+000     3.5634118196831055E-024     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        474     3.8136090901627850E-001     1.0071884087393421E+000     5.3326563856377955E+000    -3.4259000167052824E+000     1.0028500633331449E+001     3.8136090901627850E-001     1.0166896647953706E+001     6.1291799989982243E-024     0.0000000000000000E+000     6.1291799989982250E-024     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        475     3.7527400566308267E-001     1.0040044976705602E+000     5.3357911180682693E+000    -3.4211029185530126E+000     1.0036467139366712E+001     3.7527400566308267E-001     1.0092633382253711E+001     1.0146416198435838E-023     0.0000000000000000E+000     1.0146416198435838E-023     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        476     3.6915605765211279E-001     1.0007685408349478E+000     5.3389264817191933E+000    -3.4163059504747211E+000     1.0044435016693905E+001     3.6915605765211273E-001     1.0017711973902980E+001     1.6262974600480573E-023     0.0000000000000000E+000     1.6262974600480570E-023     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        477     3.6300772774322199E-001     9.9747892495531265E-001     5.3420624656647187E+000    -3.4115066226864119E+000     1.0052403230671571E+001     3.6300772774322199E-001     9.9421182658175891E+000     2.5353234319493865E-023     0.0000000000000000E+000     2.5353234319493865E-023     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        478     3.5682971360809890E-001     9.9413397886863941E-001     5.3451990584113434E+000    -3.4067108522026892E+000     1.0060369608300276E+001     3.5682971360809884E-001     9.8658379756652277E+000     3.8576029767129909E-023     0.0000000000000000E+000     3.8576029767129909E-023     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        479     3.5062274918492664E-001     9.9073190366627817E-001     5.3483362492875681E+000    -3.4019116140605625E+000     1.0068338599909225E+001     3.5062274918492664E-001     9.7888551851140200E+000     5.7442601694964054E-023     0.0000000000000000E+000     5.7442601694964054E-023     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        480     3.4438760540995861E-001     9.8727086695539945E-001     5.3514740269857590E+000    -3.3971144748996722E+000     1.0076306583657377E+001     3.4438760540995855E-001     9.7111545749714239E+000     8.3887447353805114E-023     0.0000000000000000E+000     8.3887447353805114E-023     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        481     3.3812509227611975E-001     9.8374889913538988E-001     5.3546123818934053E+000    -3.3923165413854157E+000     1.0084276871454867E+001     3.3812509227611975E-001     9.6327191696126224E+000     1.2034584121006686E-022     0.0000000000000000E+000     1.2034584121006686E-022     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        482     3.3183606026243295E-001     9.8016395337126028E-001     5.3577513054246628E+000    -3.3875210467061319E+000     1.0092244703161976E+001     3.3183606026243295E-001     9.5535317962540987E+000     1.6982365126060019E-022     0.0000000000000000E+000     1.6982365126060019E-022     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        483     3.2552140233171989E-001     9.7651384896308502E-001     5.3608907908057528E+000    -3.3827231210122957E+000     1.0100216081331912E+001     3.2552140233171989E-001     9.4735739374921266E+000     2.3596139552440440E-022     0.0000000000000000E+000     2.3596139552440444E-022     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        484     3.1918205530776178E-001     9.7279633111007047E-001     5.3640308321336789E+000    -3.3779263133744006E+000     1.0108186245870241E+001     3.1918205530776178E-001     9.3928271658905906E+000     3.2306336823012880E-022     0.0000000000000000E+000     3.2306336823012880E-022     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        485     3.1281900200235269E-001     9.6900899261150175E-001     5.3671714246326028E+000    -3.3731267598715129E+000     1.0116156128479785E+001     3.1281900200235269E-001     9.3112715542285525E+000     4.3609819970563184E-022     0.0000000000000000E+000     4.3609819970563184E-022     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        486     3.0643327321015490E-001     9.6514932857294111E-001     5.3703125635446467E+000    -3.3683299228301515E+000     1.0124125419031456E+001     3.0643327321015490E-001     9.2288870026784195E+000     5.8061501550694944E-022     0.0000000000000000E+000     5.8061501550694944E-022     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        487     3.0002594907208735E-001     9.6121464411789048E-001     5.3734542441642619E+000    -3.3635319048824774E+000     1.0132096808438094E+001     3.0002594907208735E-001     9.1456514112210279E+000     7.6259857947444215E-022     0.0000000000000000E+000     7.6259857947444215E-022     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        488     2.9359816162982977E-001     9.5720212631078161E-001     5.3765964605097274E+000    -3.3587343604539499E+000     1.0140068744736652E+001     2.9359816162982977E-001     9.0615423876271866E+000     9.8817165552508498E-022     0.0000000000000000E+000     9.8817165552508498E-022     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        489     2.8715109741913092E-001     9.5310878326311144E-001     5.3797392058956488E+000    -3.3539371930556299E+000     1.0148038848143534E+001     2.8715109741913092E-001     8.9765361306161520E+000     1.2631676076180040E-021     0.0000000000000000E+000     1.2631676076180040E-021     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        490     2.8068599976271502E-001     9.4893144649151384E-001     5.3828824729088636E+000    -3.3491401591985759E+000     1.0156010326957972E+001     2.8068599976271502E-001     8.8906076828395104E+000     1.5925108782966711E-021     0.0000000000000000E+000     1.5925108782966713E-021     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        491     2.7420417046718937E-001     9.4466675758120289E-001     5.3860262537807069E+000    -3.3443413101771804E+000     1.0163982871039225E+001     2.7420417046718937E-001     8.8037308675001285E+000     1.9794010586876676E-021     0.0000000000000000E+000     1.9794010586876676E-021     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        492     2.6770697278052857E-001     9.4031117013444021E-001     5.3891705403303378E+000    -3.3395461423424182E+000     1.0171954307606475E+001     2.6770697278052857E-001     8.7158785524941393E+000     2.4242331135881850E-021     0.0000000000000000E+000     2.4242331135881850E-021     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        493     2.6119583478484942E-001     9.3586085753074044E-001     5.3923153258447778E+000    -3.3347483614220321E+000     1.0179928051855212E+001     2.6119583478484942E-001     8.6270210462173331E+000     2.9234584216436444E-021     0.0000000000000000E+000     2.9234584216436444E-021     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        494     2.5467225222092493E-001     9.3131181213660086E-001     5.3954606032902612E+000    -3.3299536256942734E+000     1.0187899550996432E+001     2.5467225222092493E-001     8.5371283763318537E+000     3.4680943920869697E-021     0.0000000000000000E+000     3.4680943920869697E-021     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        495     2.4813779211479181E-001     9.2665970190171010E-001     5.3986063668307223E+000    -3.3251547229180356E+000     1.0195874289782534E+001     2.4813779211479181E-001     8.4461677338659786E+000     4.0424979762277149E-021     0.0000000000000000E+000     4.0424979762277149E-021     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        496     2.4159409634401197E-001     9.2189998247029936E-001     5.4017526093409431E+000    -3.3203600508733744E+000     1.0203846577216824E+001     2.4159409634401199E-001     8.3541060195541146E+000     4.6372043537637324E-021     0.0000000000000000E+000     4.6372043537637316E-021     7.0000000000000018E-001     2.9797635251138431E-005     2.7997020236474890E-001     3.4416106108120163E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
