                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                       zone                           q                        logR                        logT                      logRho                        logP                        mass                      radius                          pp                         cno                     eps_nuc                          h1                         he3                         he4                         c12                         n14                         o16                        ne20                        mg24                 mixing_type 
                        519     5.1169590871759041E-001     5.9501115167605745E-001     5.7371195796473868E+000    -2.1123850274054776E+000     1.1746462389193404E+001     5.1169590871759041E-001     3.9356018103962347E+000     8.5218475108850987E-015     0.0000000000000000E+000     8.5218475108850987E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        520     5.0644233126312099E-001     5.9271655330006012E-001     5.7402290817566159E+000    -2.1076685709534848E+000     1.1754318974066466E+001     5.0644233126312099E-001     3.9148628621316721E+000     9.4597769377442954E-015     0.0000000000000000E+000     9.4597769377442970E-015     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        521     5.0114965274358947E-001     5.9039308049852668E-001     5.7433392178845564E+000    -2.1029471318796626E+000     1.1762179305651440E+001     5.0114965274358947E-001     3.8939742966192155E+000     1.0498808815905900E-014     0.0000000000000000E+000     1.0498808815905900E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        522     4.9581800551553479E-001     5.8804010940698515E-001     5.7464499873337687E+000    -2.0982280762710448E+000     1.1770040072108976E+001     4.9581800551553479E-001     3.8729341187795727E+000     1.1649405127495443E-014     0.0000000000000000E+000     1.1649405127495443E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        523     4.9044753727034718E-001     5.8565695408290253E-001     5.7495613885421424E+000    -2.0935085210348716E+000     1.1777900445670422E+001     4.9044753727034718E-001     3.8517399145903974E+000     1.2923352280123453E-014     0.0000000000000000E+000     1.2923352280123453E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        524     4.8503841160594763E-001     5.8324292016632906E-001     5.7526734178934200E+000    -2.0887885724089248E+000     1.1785765187583353E+001     4.8503841160594768E-001     3.8303893407309371E+000     1.4333569352530237E-014     0.0000000000000000E+000     1.4333569352530234E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        525     4.7959080861301917E-001     5.8079728785032525E-001     5.7557860700445449E+000    -2.0840672298652780E+000     1.1793628605552382E+001     4.7959080861301917E-001     3.8088799786214476E+000     1.5894336152491572E-014     0.0000000000000000E+000     1.5894336152491572E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        526     4.7410492526439496E-001     5.7831931691563299E-001     5.7588993372954560E+000    -2.0793455010561295E+000     1.1801493597808689E+001     4.7410492526439496E-001     3.7872093859916851E+000     1.7621316519938864E-014     0.0000000000000000E+000     1.7621316519938864E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        527     4.6858097593919046E-001     5.7580823410881898E-001     5.7620132103217623E+000    -2.0746231537327438E+000     1.1809360578563098E+001     4.6858097593919046E-001     3.7653749939626704E+000     1.9531811562731057E-014     0.0000000000000000E+000     1.9531811562731057E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        528     4.6301919325156105E-001     5.7326323879884977E-001     5.7651276789711705E+000    -2.0698992082463703E+000     1.1817228409546932E+001     4.6301919325156105E-001     3.7433741656019799E+000     2.1644919265409315E-014     0.0000000000000000E+000     2.1644919265409315E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        529     4.5741982837518547E-001     5.7068350595943451E-001     5.7682427330432748E+000    -2.0651729588099665E+000     1.1825097711974832E+001     4.5741982837518547E-001     3.7212042299927997E+000     2.3981672102559612E-014     0.0000000000000000E+000     2.3981672102559612E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        530     4.5178315192327956E-001     5.6806818349552868E-001     5.7713583638322694E+000    -2.0604473449345999E+000     1.1832967347602496E+001     4.5178315192327956E-001     3.6988624673401631E+000     2.6565013956447310E-014     0.0000000000000000E+000     2.6565013956447313E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        531     4.4610945470080055E-001     5.6541636851587185E-001     5.7744745647878082E+000    -2.0557199292164690E+000     1.1840839697100405E+001     4.4610945470080060E-001     3.6763459167952690E+000     2.9420519336831657E-014     0.0000000000000000E+000     2.9420519336831651E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        532     4.4039904818170772E-001     5.6272713775451122E-001     5.7775913309871205E+000    -2.0509914545988357E+000     1.1848713932717020E+001     4.4039904818170772E-001     3.6536516473919196E+000     3.2576143985034910E-014     0.0000000000000000E+000     3.2576143985034910E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        533     4.3465226532941337E-001     5.5999952671341180E-001     5.7807086597096227E+000    -2.0462632037576256E+000     1.1856587777783746E+001     4.3465226532941342E-001     3.6307765909415495E+000     3.6062589046335065E-014     0.0000000000000000E+000     3.6062589046335065E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        534     4.2886946112991464E-001     5.5723252375454257E-001     5.7838265506815354E+000    -2.0415336644808173E+000     1.1864463612966071E+001     4.2886946112991464E-001     3.6077175058441897E+000     3.9913861515426124E-014     0.0000000000000000E+000     3.9913861515426124E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        535     4.2305101389736588E-001     5.5442508582364991E-001     5.7869450045210229E+000    -2.0368028751554350E+000     1.1872341024531686E+001     4.2305101389736588E-001     3.5844711215515428E+000     4.4167249579095173E-014     0.0000000000000000E+000     4.4167249579095173E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        536     4.1719732591190073E-001     5.5157612657770139E-001     5.7900640214390595E+000    -2.0320736751369828E+000     1.1880218356829223E+001     4.1719732591190073E-001     3.5610340519175367E+000     4.8863435811497925E-014     0.0000000000000000E+000     4.8863435811497931E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        537     4.1130882390962575E-001     5.4868449493345339E-001     5.7931836012711990E+000    -2.0273430248173434E+000     1.1888098507960946E+001     4.1130882390962575E-001     3.5374026345580933E+000     5.4047794982709709E-014     0.0000000000000000E+000     5.4047794982709703E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        538     4.0538596049703257E-001     5.4574901131522091E-001     5.7963037425604096E+000    -2.0226111424291915E+000     1.1895977234949761E+001     4.0538596049703257E-001     3.5135732443106908E+000     5.9769859134564815E-014     0.0000000000000000E+000     5.9769859134564828E-014     7.0000000000000018E-001     2.9797635251138435E-005     2.7997020236474890E-001     3.4416106108119968E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
