                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20                          21                          22                          23                          24                          25                          26                          27                          28                          29                          30                          31                          32                          33                          34                          35                          36                          37                          38                          39                          40                          41                          42                          43                          44                          45 
               model_number                   num_zones                initial_mass                   initial_z                    star_age                   time_step                        Teff               photosphere_L               photosphere_r                  center_eta                   center_h1                  center_he3                  center_he4                  center_c12                  center_n14                  center_o16                 center_ne20                   star_mass                   star_mdot                star_mass_h1               star_mass_he3               star_mass_he4               star_mass_c12               star_mass_n14               star_mass_o16              star_mass_ne20                he_core_mass                 c_core_mass                 o_core_mass                si_core_mass                fe_core_mass      neutron_rich_core_mass                  tau10_mass                tau10_radius                 tau100_mass               tau100_radius                dynamic_time                kh_timescale               nuc_timescale              power_nuc_burn                power_h_burn               power_he_burn                   power_neu                   burn_min1                   burn_min2 
                        150                         574     1.0000000000000000E+000     2.0000000000000000E-002     2.4619916288592808E+003     5.3938867071728964E+001     4.0237387725305225E+003     8.0274196413713071E+001     1.8462362082493659E+001    -7.4428882598876918E+000     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976496E-003     1.0000000000000000E+000     0.0000000000000000E+000     7.0000000000000007E-001     2.9797635251138360E-005     2.7997020236474884E-001     3.4416106108120037E-003     1.0081585468366052E-003     9.3604466091399777E-003     2.0994599496976492E-003     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     0.0000000000000000E+000     9.9999877166013440E-001     1.8390225975847422E+001     9.9999835040935370E-001     1.8370773988882831E+001     7.9426324833236227E+005     1.5838582393389024E+004     1.2457303151890190E+008     2.8530360601976482E-018     2.8530360601976482E-018     0.0000000000000000E+000     1.1414052173178101E-019     5.0000000000000000E+001     1.0000000000000000E+003 

                          1                           2                           3                           4                           5                           6                           7                           8                           9                          10                          11                          12                          13                          14                          15                          16                          17                          18                          19                          20 
                        502     3.2552140233171967E-001     8.5765599900503620E-001     5.4810575680371558E+000    -3.0255658939837060E+000     1.0577757407108228E+001     3.2552140233171967E-001     7.2053652218759936E+000     1.9143133224817969E-019     0.0000000000000000E+000     1.9143133224817969E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        503     3.1918205530776156E-001     8.5394353858649363E-001     5.4841924957606674E+000    -3.0208009199844161E+000     1.0585688771636269E+001     3.1918205530776156E-001     7.1440344244017213E+000     2.1733775264983198E-019     0.0000000000000000E+000     2.1733775264983198E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        504     3.1281900200235246E-001     8.5016120673977535E-001     5.4873280025938573E+000    -3.0160349160187070E+000     1.0593619440789652E+001     3.1281900200235246E-001     7.0820861714045877E+000     2.4668454378443505E-019     0.0000000000000000E+000     2.4668454378443500E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        505     3.0643327321015468E-001     8.4630647957093363E-001     5.4904640750077904E+000    -3.0112681833176818E+000     1.0601552622892356E+001     3.0643327321015468E-001     7.0195048682666403E+000     2.7991942087250231E-019     0.0000000000000000E+000     2.7991942087250231E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        506     3.0002594907208713E-001     8.4237668897113971E-001     5.4936006992219868E+000    -3.0065008021790747E+000     1.0609486765956465E+001     3.0002594907208713E-001     6.9562741428825037E+000     3.1754726617162279E-019     0.0000000000000000E+000     3.1754726617162279E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        507     2.9359816162982955E-001     8.3836901388323604E-001     5.4967378604833188E+000    -3.0017325957690639E+000     1.0617419179722281E+001     2.9359816162982955E-001     6.8923768312973399E+000     3.6013734766814879E-019     0.0000000000000000E+000     3.6013734766814879E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        508     2.8715109741913070E-001     8.3428047107877235E-001     5.4998755435508224E+000    -2.9969642475834006E+000     1.0625354107297911E+001     2.8715109741913070E-001     6.8277949660895700E+000     4.0833036471075661E-019     0.0000000000000000E+000     4.0833036471075656E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        509     2.8068599976271480E-001     8.3010789393383866E-001     5.5030137337866858E+000    -2.9921948584675171E+000     1.0633288444507748E+001     2.8068599976271480E-001     6.7625095890704419E+000     4.6284955270665464E-019     0.0000000000000000E+000     4.6284955270665464E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        510     2.7420417046718915E-001     8.2584793259959244E-001     5.5061524165678328E+000    -2.9874246198318026E+000     1.0641225192621798E+001     2.7420417046718915E-001     6.6965009163406402E+000     5.2450844929640537E-019     0.0000000000000000E+000     5.2450844929640527E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        511     2.6770697278052835E-001     8.2149702828293991E-001     5.5092915784056267E+000    -2.9826556354696034E+000     1.0649160419672956E+001     2.6770697278052835E-001     6.6297481116288495E+000     5.9422028453767244E-019     0.0000000000000000E+000     5.9422028453767253E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        512     2.6119583478484920E-001     8.1705137609435585E-001     5.5124312070583681E+000    -2.9778866487886897E+000     1.0657097437359681E+001     2.6119583478484920E-001     6.5622289145477080E+000     6.7301715738151124E-019     0.0000000000000000E+000     6.7301715738151134E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        513     2.5467225222092471E-001     8.1250693868256740E-001     5.5155712906842007E+000    -2.9731159486726138E+000     1.0665034590319376E+001     2.5467225222092471E-001     6.4939200676905724E+000     7.6206196057443981E-019     0.0000000000000000E+000     7.6206196057443981E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        514     2.4813779211479159E-001     8.0785943146552186E-001     5.5187118175910204E+000    -2.9683453173167842E+000     1.0672972810186623E+001     2.4813779211479159E-001     6.4247973159442466E+000     8.6265700576270445E-019     0.0000000000000000E+000     8.6265700576270445E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        515     2.4159409634401174E-001     8.0310426230626031E-001     5.5218527760824339E+000    -2.9635762035181408E+000     1.0680911890323371E+001     2.4159409634401172E-001     6.3548347585801297E+000     9.7626636333961046E-019     0.0000000000000000E+000     9.7626636333961046E-019     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        516     2.3504288483236935E-001     7.9823650596376827E-001     5.5249941553793533E+000    -2.9588054987231707E+000     1.0688851313672499E+001     2.3504288483236935E-001     6.2840047690704912E+000     1.1045466349124397E-018     0.0000000000000000E+000     1.1045466349124397E-018     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        517     2.2848595955849327E-001     7.9325092535458364E-001     5.5281359455309191E+000    -2.9540349268067554E+000     1.0696791287527267E+001     2.2848595955849327E-001     6.2122786171735589E+000     1.2493487136046471E-018     0.0000000000000000E+000     1.2493487136046471E-018     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        518     2.2192520924714465E-001     7.8814188537864205E-001     5.5312781383240077E+000    -2.9492649240982525E+000     1.0704730053155394E+001     2.2192520924714465E-001     6.1396255590850073E+000     1.4127549924269693E-018     0.0000000000000000E+000     1.4127549924269693E-018     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        519     2.1536261423186420E-001     7.8290332890382508E-001     5.5344207271413293E+000    -2.9444936431014201E+000     1.0712671336025002E+001     2.1536261423186420E-001     6.0660128910096507E+000     1.5971129078958010E-018     0.0000000000000000E+000     1.5971129078958010E-018     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        520     2.0880025087567233E-001     7.7752876220637135E-001     5.5375637067691965E+000    -2.9397225704908148E+000     1.0720611618349745E+001     2.0880025087567236E-001     5.9914061683928930E+000     1.8050474699939525E-018     0.0000000000000000E+000     1.8050474699939525E-018     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        521     2.0224029708298508E-001     7.7201116760869115E-001     5.5407070741724906E+000    -2.9349485533357473E+000     1.0728554625556958E+001     2.0224029708298508E-001     5.9157684600537737E+000     2.0395262343250485E-018     0.0000000000000000E+000     2.0395262343250485E-018     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        522     1.9568503739752996E-001     7.6634300803560029E-001     5.5438508268475184E+000    -2.9301753760077740E+000     1.0736496736449071E+001     1.9568503739752996E-001     5.8390609426709910E+000     2.3038487617624651E-018     0.0000000000000000E+000     2.3038487617624655E-018     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        523     1.8913687065818119E-001     7.6051607834732249E-001     5.5469949623330521E+000    -2.9254018568421571E+000     1.0744441262520715E+001     1.8913687065818119E-001     5.7612414729660175E+000     2.6017409572033655E-018     0.0000000000000000E+000     2.6017409572033655E-018     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        524     1.8259831644825875E-001     7.5452149763499277E-001     5.5501394757145999E+000    -2.9206277783682406E+000     1.0752385306929636E+001     1.8259831644825875E-001     5.6822651815248104E+000     2.9373787746762916E-018     0.0000000000000000E+000     2.9373787746762916E-018     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
                        525     1.7607202226217378E-001     7.4834961754133056E-001     5.5532843601680337E+000    -2.9158554131722281E+000     1.0760327524966099E+001     1.7607202226217378E-001     5.6020840130427452E+000     3.3154271043463856E-018     0.0000000000000000E+000     3.3154271043463860E-018     7.0000000000000018E-001     2.9797635251138347E-005     2.7997020236474890E-001     3.4416106108120055E-003     1.0081585468366045E-003     9.3604466091399795E-003     2.0994599496976492E-003     4.0903242835137526E-003                           1 
